,V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,treatment,outcome,user_id
24140,0.4030672475148307,3.4720999044960243,1.0,0.7674354621402963,-9.802781794060548,1.0,-36.4,4.864,no,999,no,2,-5.870928,24140
24141,0.6214289780875297,5.626153248331439,1.0,1.0038379266740816,7.694456007074976,1.0,-42.0,4.191,no,999,unknown,2,30.018303,24141
24142,0.5826280022061092,-0.1208488931165079,0.0,0.0379910914019822,6.669815231929215,0.0,-47.1,1.41,no,999,no,0,-46.32371,24142
24143,0.6741077524898933,0.1403365509254324,1.0,-1.3324621942291976,-0.7625074385884975,2.0,-41.8,4.959,no,999,no,2,-9.9172535,24143
24144,-0.2020468894219147,2.930130928914591,1.0,0.9082400646838548,-6.727623604918653,1.0,-36.4,4.86,no,999,no,2,-6.598079,24144
24145,0.625029294466223,-0.6311077799377478,0.0,-1.2760450663948963,2.7343178586251247,1.0,-46.2,1.299,no,999,no,0,-12.440714,24145
24146,0.037610479522903,2.449458050060886,0.0,-1.0162339400783234,-2.5718926581394808,1.0,-42.0,4.076,no,999,no,0,-46.97208,24146
24147,-0.3986909297432048,1.0708040183055216,1.0,-0.3622427377888132,2.3959745514968183,1.0,-36.4,4.857,no,999,no,2,0.5971861,24147
24148,-1.5505181561547636,4.051313394437759,0.0,-0.8737836285884845,1.656902697934798,2.0,-42.7,4.962,no,999,yes,2,-19.253368,24148
24149,-0.5110307729210931,1.552264582021312,0.0,-0.6218726462969703,7.849142777541305,0.0,-36.1,4.965,no,999,no,0,-25.268429,24149
24150,0.8526408885168641,2.9872282055894765,0.0,-0.1670699252995364,-8.004856643497323,1.0,-36.1,4.97,no,999,no,0,-17.08886,24150
24151,1.1902386036195705,3.453712988406548,1.0,1.340949023300136,0.8145702736568559,1.0,-41.8,4.961,no,999,no,1,-25.986128,24151
24152,-0.8511059351411684,2.740531277347904,0.0,-0.3712307477707325,-6.590799282965269,1.0,-42.0,4.12,no,999,no,2,21.728716,24152
24153,-0.9254875881825114,2.0389051251965604,1.0,-0.8205784878332262,-4.59413730844462,1.0,-36.4,4.857,no,999,no,0,-18.291458,24153
24154,-0.4351889481151393,4.560952094502267,0.0,1.831052848565217,-5.517371492470455,1.0,-42.7,4.96,no,999,no,0,-27.78458,24154
24155,-0.5266551234742409,3.3109436948457445,1.0,-1.014255966966665,7.23373636775105,2.0,-36.4,4.864,no,999,no,2,-5.277126,24155
24156,-1.406244802067599,3.162507738384704,0.0,-0.0706041645074624,1.8978898626417533,2.0,-42.0,4.191,no,999,no,0,-23.499493,24156
24157,-0.5174216461410664,3.4873146691266665,0.0,-1.032317422079692,-1.496864087069284,1.0,-42.7,4.96,no,999,no,0,-21.333397,24157
24158,-0.5856367552569883,4.243629385333271,0.0,0.1287411923274141,-2.4810753036467115,1.0,-42.7,4.962,yes,999,yes,0,-20.4269,24158
24159,-0.2247412863092648,2.3037860509627395,0.0,0.2747924996386079,1.022409419551794,0.0,-34.8,0.635,yes,11,no,0,15.274859,24159
24160,0.2339069982526229,1.4842355606840785,0.0,0.1898271357080482,-0.5273988223766785,1.0,-46.2,1.266,no,999,no,0,-27.304266,24160
24161,1.290963394106489,2.4218580534661287,0.0,-1.284730450973886,-0.7242443304637245,0.0,-36.1,4.966,no,999,no,2,-10.478889,24161
24162,0.2660335049888064,4.3601840641974245,1.0,0.3881204489218152,-0.6588215985141623,2.0,-36.4,4.857,no,999,no,2,-6.4588785,24162
24163,0.5098919602749699,2.602812997832864,0.0,-0.1573553514134374,-0.6316458638421654,1.0,-46.2,1.291,no,999,no,2,23.734097,24163
24164,0.4263380885676911,5.472232074123363,1.0,-0.9990611218593672,-2.236788055801524,2.0,-36.4,4.856,no,999,no,2,-2.9107213,24164
24165,-0.9400737631553882,7.095260492623541,0.0,-1.8518964907955344,3.6975397152293454,1.0,-46.2,1.266,no,999,no,2,8.53233,24165
24166,-0.7323834146430103,1.322486818510319,0.0,-0.8280516202455774,-3.096154666078129,1.0,-42.0,4.191,no,999,no,2,-6.377255,24166
24167,-1.0148411994993898,3.4114193223449334,0.0,0.5253319527418707,-9.892888800169969,2.0,-46.2,1.327,yes,999,no,0,-51.16998,24167
24168,-0.6181745880262617,4.182402206643294,0.0,0.4424583768948663,1.855102387295699,1.0,-47.1,1.405,no,999,no,2,-3.2365308,24168
24169,-0.8358680894241743,5.281807748705242,0.0,-0.6627731988804931,-1.4008815936432149,2.0,-46.2,1.299,no,999,no,0,25.146406,24169
24170,0.1856706832038191,1.6929385008167923,1.0,-0.0055668778367612,7.013097697181472,1.0,-46.2,1.344,no,999,no,0,-24.598373,24170
24171,-0.2579880671678115,3.182797443138863,1.0,-0.4918297813079229,2.3245555792068244,1.0,-26.9,0.742,yes,999,no,1,1.1492076,24171
24172,-1.031884531678873,2.775626210871688,0.0,0.1368024750467269,6.092836600233236,1.0,-42.0,4.076,no,999,no,0,-24.191654,24172
24173,0.512502233367355,1.888578810081562,0.0,-0.3872431947485015,-5.952414339126005,2.0,-42.7,4.968,no,999,no,0,-25.327787,24173
24174,0.9688447762080176,5.776539900879035,0.0,1.242298694254711,1.8087774173197984,1.0,-46.2,1.327,no,999,no,0,-22.943083,24174
24175,1.2800474162995226,2.860622660035109,0.0,0.8212795661225707,-10.55233088293246,1.0,-36.1,4.963,no,999,no,2,-35.950367,24175
24176,-0.2544325015711565,2.449793611178965,1.0,-2.5196202709211755,-6.571269337168855,2.0,-49.5,0.993,no,999,no,2,-7.401086,24176
24177,0.9006920641413312,2.9287245927683507,0.0,-0.4365062216783341,-6.903204544091793,0.0,-36.1,4.964,no,999,no,0,-11.832557,24177
24178,-0.6227884483974371,3.535681194934572,0.0,0.3153339504765285,-0.6914263264229452,1.0,-42.7,4.957,yes,999,no,0,-16.398266,24178
24179,1.0751903980810305,5.008246407119207,0.0,-1.8124995577242613,-2.5567974293053792,1.0,-42.7,4.968,no,999,no,0,-33.71212,24179
24180,0.4133805362289275,3.371832747016924,0.0,0.1058930854026101,-6.312332791649521,1.0,-34.8,0.646,no,999,no,0,-7.518194,24180
24181,0.0441081571849802,4.226441632901862,1.0,0.5555860244770155,-6.539709006267949,2.0,-36.4,4.855,no,999,no,2,-30.51741,24181
24182,0.289246479845317,3.881719605742264,1.0,-0.8655910693562417,-4.341224499345023,1.0,-41.8,4.967,no,999,no,0,-29.099354,24182
24183,0.1770474611526554,5.173156954847725,0.0,-0.8538980579531674,3.751887423821781,1.0,-42.0,4.12,no,999,no,0,9.71328,24183
24184,-1.6236634018665568,0.7452238235531126,1.0,0.2960279023447211,-9.175473536026818,2.0,-36.4,4.858,no,999,no,2,-18.959316,24184
24185,0.509149092268352,3.0000628256200743,0.0,-0.8454218116695792,-1.664720059009873,2.0,-46.2,1.299,no,999,yes,0,-29.612698,24185
24186,0.2772652951417017,2.5627075254838525,1.0,-0.7424982676363833,-3.6870610226562897,2.0,-41.8,4.959,no,999,no,2,-15.498699,24186
24187,0.7712736933612369,2.052151072839904,0.0,-0.5098687059821154,3.0744672408382696,2.0,-36.1,4.965,no,999,no,0,-31.825478,24187
24188,-1.2203043239004918,3.1154197575101934,1.0,0.1644127248440356,7.543528333246719,1.0,-36.4,4.855,no,999,no,2,-18.227812,24188
24189,-0.899200279517382,-0.3306224612333421,0.0,0.0765971919230981,-10.249101455716428,1.0,-36.1,4.964,no,999,yes,0,-39.960438,24189
24190,-0.5581673046198141,1.1125946305496806,0.0,-0.1270780770943476,-14.491330495212654,1.0,-34.8,0.651,no,999,no,0,11.504503,24190
24191,0.1149766557104438,0.6647470166720404,1.0,-0.7494659485286345,2.111487554384804,1.0,-36.4,4.857,no,999,no,2,4.0415792,24191
24192,-0.0403589171269546,2.4555691640050017,0.0,0.2665465358240002,1.563626968800054,2.0,-31.4,0.859,no,999,no,0,-35.058117,24192
24193,0.5903562890320351,1.868407782183344,0.0,-0.2679322503288781,-3.6115220884651618,1.0,-46.2,1.266,no,999,no,0,-19.094164,24193
24194,-0.4272790245130963,3.565728653544565,0.0,-1.0319688571841006,2.369355962568718,2.0,-36.1,4.968,no,999,no,1,-36.256413,24194
24195,-1.4009378861514257,0.5889955086073604,0.0,0.2675718801672322,-8.962231439614987,2.0,-46.2,1.334,no,999,yes,0,-20.97878,24195
24196,-0.2029614675798861,1.125255136868473,1.0,-0.2563653142180803,-12.190304622682172,1.0,-36.4,4.855,no,999,no,2,-2.1443806,24196
24197,0.2081469577897554,3.542715632738361,0.0,0.1130975482902686,-2.9404183041512093,1.0,-42.0,4.076,no,999,yes,2,-21.196083,24197
24198,-1.154290429415988,0.3024143536564296,1.0,-0.5395841814749768,5.36863164654688,0.0,-36.4,4.857,no,999,no,0,-25.764305,24198
24199,0.0724968916530969,4.451422061305271,0.0,0.5188258289956568,3.859787320006721,1.0,-46.2,1.299,no,999,no,0,-10.914894,24199
24200,1.387364447786738,5.459803803406055,1.0,0.6471191188185831,0.4628211659000172,1.0,-41.8,4.959,no,999,yes,2,-23.31635,24200
24201,-1.6609291482784627,3.3267092786908306,0.0,-2.269635514126775,-1.928062564469043,2.0,-38.3,0.904,yes,6,no,2,21.364056,24201
24202,0.6415894272213071,4.619479110300111,0.0,0.3062124147835783,0.3993355060279155,1.0,-36.1,4.965,no,999,no,0,-28.161486,24202
24203,-0.2049017921938839,2.9957248942495425,1.0,-0.1637971903613003,1.6413054895265191,1.0,-41.8,4.959,no,999,no,2,-2.5709982,24203
24204,1.0483608242656006,3.5454797316768563,1.0,-1.3696884025987874,-7.297920133796861,0.0,-41.8,4.864,no,999,no,2,-2.7983265,24204
24205,2.2020006854865457,3.1738720902014577,1.0,0.3255608408792698,6.585972754394144,1.0,-36.4,4.859,no,999,no,2,-10.867075,24205
24206,1.209846531928941,-0.8255940282511904,0.0,1.3923136669839564,4.859967389905265,1.0,-46.2,1.334,no,999,no,2,1.7306066,24206
24207,-0.4665910384389258,2.248368647527798,1.0,1.4188284754488056,5.237148013289735,1.0,-36.4,4.859,no,999,no,2,-19.277523,24207
24208,0.5009765216622067,1.214627953451993,0.0,1.865554289924702,-10.536196620442078,2.0,-36.1,4.963,no,999,no,0,-29.503057,24208
24209,0.1032838333828388,3.3749504110865445,0.0,-1.8786137084808607,5.822812574089479,1.0,-34.8,0.649,no,999,no,0,-7.455061,24209
24210,1.2589190276458564,2.3762717375964284,1.0,1.254878795788462,-3.679177452209687,1.0,-41.8,4.959,no,999,no,0,-14.22574,24210
24211,0.8930131820470248,3.665560035759792,0.0,0.852148201123358,0.24779968863194,1.0,-46.2,1.344,no,999,no,0,-9.748943,24211
24212,2.059783936143134,-0.3072870348258392,1.0,-0.3047085667338284,-6.365822641064718,2.0,-39.8,0.713,no,999,no,2,-11.735079,24212
24213,-0.4698647368679978,2.831614969618423,0.0,1.2868515479006597,0.9507270271244692,2.0,-47.1,1.405,no,999,no,0,-12.535524,24213
24214,-0.7986667000713599,1.557902906885584,1.0,0.1993999179630302,-5.5166303083609005,2.0,-41.8,4.961,no,999,yes,2,-13.1366825,24214
24215,-0.6967187487163096,3.6638718016820815,1.0,0.7575670725169092,-8.879159800845073,0.0,-41.8,4.864,no,999,no,2,-2.3097038,24215
24216,-1.296005636397258,-0.0246705002780154,0.0,0.3657385518815097,-6.1253772321908,0.0,-42.0,4.191,no,999,no,1,-5.6639132,24216
24217,0.4689888041064819,4.614580632728449,0.0,-0.3665275505615926,-7.659404878960931,1.0,-31.4,0.873,no,999,unknown,0,-25.284542,24217
24218,-0.282317060698046,2.922765837162574,1.0,0.1368925743833161,-7.704580578542587,1.0,-41.8,4.865,no,999,no,2,-6.7506723,24218
24219,-0.8400176873294293,4.7028918407882365,1.0,-1.5560796185962469,-5.936663902358236,1.0,-36.4,4.857,no,999,yes,2,-1.6229899,24219
24220,-2.546569394418049,1.005480608964173,0.0,-0.2794544525217263,6.172306546408686,2.0,-42.7,4.963,no,999,no,0,-5.356326,24220
24221,0.4079705423270423,0.9397384382406084,1.0,1.4584563310463272,1.4846005506805977,0.0,-41.8,4.865,no,999,no,2,-16.032993,24221
24222,0.2475039030218304,-1.468717687100245,0.0,0.6687405572554225,-6.301704568805067,1.0,-46.2,1.281,no,999,no,0,-1.9603641,24222
24223,0.8888201158463449,4.201161856823841,1.0,0.3649637728179047,5.794452575725451,0.0,-42.7,4.956,no,999,no,2,1.085412,24223
24224,-0.9904619517740322,2.3968854077803456,1.0,-0.2603055387378196,6.329312446319385,1.0,-36.4,4.858,no,999,no,0,-23.439335,24224
24225,0.7555945765808704,5.381056308778716,0.0,-1.105477043696954,-3.0597497269371097,1.0,-47.1,1.405,no,999,no,0,-24.168783,24225
24226,0.6753185399381572,3.9473416503829535,0.0,-1.0294494763923436,0.6582470136128875,2.0,-46.2,1.25,no,999,no,0,-11.037413,24226
24227,-1.207988455344287,3.744138132562739,0.0,-1.424815562115788,1.0202278231287272,1.0,-46.2,1.327,no,999,no,2,2.0343156,24227
24228,-0.2879783216564257,1.2677586813514363,0.0,0.71996566693967,0.0478881301143814,1.0,-34.8,0.652,yes,5,no,0,44.894684,24228
24229,-0.8807996003655677,3.000198261497571,1.0,0.4049040346687046,-4.233228300067286,1.0,-36.4,4.855,no,999,no,2,-5.657561,24229
24230,0.0944683310491229,1.819085146500658,0.0,0.7291253875524188,-4.213997927417657,1.0,-46.2,1.334,no,999,no,0,16.231503,24230
24231,-0.4062782392755527,4.397004021421179,1.0,0.0975742361434895,-0.0067256114688233,1.0,-41.8,4.967,yes,999,no,0,-47.117935,24231
24232,-0.5699736690647627,3.3573148599454057,1.0,0.2664827768877626,4.655246561163587,1.0,-36.4,4.855,no,999,no,2,-22.39882,24232
24233,-0.4245424584209037,0.4720100202797166,0.0,0.6526915245607952,-5.950588430633192,2.0,-42.0,4.191,no,999,no,0,-22.663807,24233
24234,0.5269062706851141,2.9701696133051527,0.0,2.055471117801999,2.30241966798448,1.0,-36.1,4.967,no,999,yes,2,-16.394917,24234
24235,0.8415024853868562,2.682722490067662,0.0,0.044320356909547,0.1429926737119684,1.0,-42.0,4.191,no,999,no,0,18.31907,24235
24236,-0.2951060413319958,5.937852473518861,1.0,0.2770591419782036,5.906259361600704,1.0,-36.4,4.855,no,999,no,2,-35.014328,24236
24237,-0.5341601239056442,-0.1812261640022909,0.0,-0.1367615321134382,-0.72413753036057,2.0,-36.1,4.965,no,999,no,0,-20.530447,24237
24238,0.5990147076335331,1.3457958246738544,1.0,0.2321981926173625,0.97993549716259,1.0,-36.4,4.855,no,999,yes,2,-45.290592,24238
24239,0.6268702434903715,0.6101464142850763,1.0,-0.2117133257954447,-12.417326252408348,2.0,-36.4,4.857,no,999,no,1,-38.14333,24239
24240,0.4606795688247651,3.454872954260376,1.0,-0.1611177675776342,2.414772062635002,1.0,-42.7,4.963,yes,999,yes,2,-63.316936,24240
24241,0.302836294353358,3.204702579524613,0.0,-0.2054389890633458,-1.5645572914434758,1.0,-36.1,4.965,no,999,no,2,-4.5101786,24241
24242,0.4097004406082897,3.7968462067571513,0.0,-1.292967325749251,-2.751650574571564,2.0,-36.1,4.967,no,999,no,2,-19.131502,24242
24243,0.6222254795971164,4.323022424201475,1.0,-0.2353738376960015,2.631365350225624,1.0,-41.8,4.866,no,999,no,2,-20.996155,24243
24244,0.2484180156245374,0.4135303144878723,1.0,-1.3771990595213883,6.6644442052529085,1.0,-41.8,4.864,no,999,no,2,-14.584463,24244
24245,0.4405538170247542,2.7694795726062944,0.0,0.7396543464360836,1.660566678274078,1.0,-31.4,0.849,no,3,no,2,16.657173,24245
24246,0.9051281099000158,1.7094741355780054,1.0,0.9746189256152946,-1.517882044679267,0.0,-41.8,4.959,no,999,no,2,-47.891724,24246
24247,-0.2788947435226606,3.8635259267090056,1.0,-0.935105279841168,2.690469741175124,1.0,-36.4,4.857,no,999,no,2,-3.0201347,24247
24248,1.9785944012785948,4.527211285543162,1.0,-1.222561397009651,-3.202023105001244,1.0,-36.1,4.963,no,999,no,2,-17.384228,24248
24249,0.8735288950663539,6.22269174958777,1.0,-0.2128459213379373,4.12078841367806,1.0,-41.8,4.959,no,999,no,2,-15.515517,24249
24250,1.2356941517088866,1.2074658725314458,0.0,-2.4914263024459564,2.943682002979665,2.0,-33.6,1.059,yes,999,no,0,-16.889334,24250
24251,0.5848326073100178,2.11165776870488,0.0,1.921355833474864,-0.4728837790216115,1.0,-42.0,4.153,no,999,no,2,4.056918,24251
24252,1.6645369290498313,2.559593852377623,1.0,0.4681020962072031,-0.9162585989114262,1.0,-36.4,4.857,no,999,no,2,2.6013308,24252
24253,1.2221649212655008,3.222232072003605,0.0,-0.4895289626563288,-0.1131077657855081,1.0,-42.7,4.961,no,999,yes,2,2.3188853,24253
24254,1.8535010258177984,2.415311302189856,0.0,2.365836127845686,9.753351856892376,1.0,-42.0,4.12,no,999,no,2,1.6105142,24254
24255,-0.2081076562387457,5.369132076325744,1.0,-0.1166132325372914,-2.110769518313825,2.0,-41.8,4.865,no,999,no,2,-25.703424,24255
24256,0.5121421774727112,-0.0726707678001372,0.0,-0.2258170763553802,-1.7728571611758188,0.0,-50.0,1.663,no,999,yes,0,-16.95942,24256
24257,1.4011754750962848,2.122891164447557,0.0,-0.3482875712851932,6.30849115085062,1.0,-46.2,1.344,no,999,no,0,-16.855612,24257
24258,-0.1771141003783885,3.9204667346621584,0.0,0.7474631829124219,-1.5214241722905792,0.0,-42.7,4.963,no,999,no,0,-46.07361,24258
24259,-1.229307551153494,0.5786898268416856,1.0,-0.0744606718168102,-7.055113114038509,0.0,-36.4,4.858,no,999,no,0,-12.566337,24259
24260,-1.055103637821301,4.133184239150392,0.0,-1.0298474822418509,-8.60270534703046,2.0,-46.2,1.299,no,999,no,2,-0.17645168,24260
24261,-0.4934770353261999,2.150356126695584,1.0,0.4785625618140198,-1.8065891153043707,2.0,-42.0,4.12,no,999,no,2,-15.35087,24261
24262,0.8063052032285398,4.381523131443731,0.0,-0.2924352580523965,-2.6643119251604968,0.0,-42.0,4.021,no,999,no,2,-8.465622,24262
24263,-0.1904438081883509,4.475218708166016,1.0,0.273923250712702,-7.242055380708091,1.0,-36.1,4.963,no,999,no,2,-34.68796,24263
24264,1.673348892490267,0.5242863065189485,0.0,-0.7625143426297184,-7.408262622715508,1.0,-34.6,0.663,no,999,no,0,-13.562021,24264
24265,-1.6620352367668172,1.8235317346437228,0.0,1.121607904850574,6.367942470476187,2.0,-36.1,4.964,no,999,no,2,-9.459803,24265
24266,-0.6643926394113027,2.286214894230372,0.0,0.3552446866243994,-1.265204181884696,1.0,-42.7,4.962,no,999,no,2,4.3396335,24266
24267,-1.382995515027007,3.4824918271192926,0.0,-1.24266654874367,-3.8112130387443854,0.0,-42.0,4.076,no,999,no,0,-40.541065,24267
24268,-0.5983857230599007,-0.0680881133709148,1.0,-0.6374435275781445,-8.202113540593194,1.0,-36.4,4.859,no,999,unknown,2,44.31991,24268
24269,0.977285922397645,1.5286028021581737,0.0,-0.6376175311002115,-2.525073295504137,1.0,-42.0,4.12,no,999,no,2,13.38212,24269
24270,0.6571682892243061,4.811387446828581,0.0,-0.7509977512097832,0.7098330784704119,1.0,-36.1,4.963,no,999,no,0,-49.0812,24270
24271,0.0815407669853542,1.4329183031080617,1.0,-0.2270613583966596,-5.728061623581785,1.0,-41.8,4.967,no,999,no,0,-31.069563,24271
24272,-0.5706065222499066,8.090680317598213,0.0,0.9533945935404476,1.5047077510595757,1.0,-36.1,4.97,no,999,no,2,-12.772728,24272
24273,-0.2134211416517692,4.395370331221352,0.0,-1.465651043587158,-1.6198505348722152,1.0,-37.5,0.879,yes,999,no,2,15.451109,24273
24274,-0.354025796923201,2.073644309347634,1.0,0.2494317310060893,5.101108058915608,2.0,-36.4,4.857,no,999,no,2,-3.4961855,24274
24275,-0.1666921330961525,1.5929686336236213,1.0,-0.7403358782279974,-4.191772609206065,1.0,-41.8,4.866,no,999,no,2,-28.23212,24275
24276,-0.0877376121027554,8.152297626969986,0.0,0.7408745959806816,-1.824467987836227,1.0,-42.7,4.962,no,999,no,2,-7.931224,24276
24277,-2.0909040309142948,3.7588342581883847,0.0,-1.17501984710151,-4.03908280385061,0.0,-42.7,4.963,no,999,no,2,-29.382242,24277
24278,-0.0334511074079011,3.098584943020556,1.0,-0.3745775534663172,0.7040671597504728,2.0,-41.8,4.961,no,999,no,0,-27.697897,24278
24279,0.1743451912125689,2.136843998931817,1.0,-0.5179517975448634,-2.8275231440884845,2.0,-36.4,4.86,no,999,no,1,-46.2946,24279
24280,0.3640402662191302,7.320402430258555,0.0,2.3857170256959086,5.488628940775419,2.0,-46.2,1.354,no,999,no,2,1.5864491,24280
24281,0.1803298688071699,5.760893415155559,0.0,-0.214649768690949,-1.7254288608807125,1.0,-42.0,4.12,no,999,no,2,27.000483,24281
24282,-1.0135768266699172,3.915382453947588,1.0,-0.2429621592423186,-9.003208458496688,1.0,-36.4,4.855,no,999,no,2,-1.0149133,24282
24283,-0.3087536109109389,5.8079427336712826,1.0,-0.1940083127070234,6.46792375597729,0.0,-36.4,4.855,no,999,no,2,-26.236841,24283
24284,-0.3064064858471746,-2.117594205215409,0.0,-0.2784428452019829,0.5873168564027544,1.0,-42.0,4.191,no,999,yes,0,-20.483479,24284
24285,0.0269124185157878,6.236231685624015,0.0,-2.1736615716027363,-3.5689192445009743,1.0,-42.7,4.963,yes,999,no,2,-40.624302,24285
24286,1.3355376155430678,4.577497920154302,0.0,0.6629055455337695,-1.1629888275499456,1.0,-36.1,4.965,yes,999,no,2,8.738266,24286
24287,0.2421036930159226,2.679440401060527,0.0,1.2523357710601912,3.5937871749844588,1.0,-42.7,4.962,no,999,no,2,-4.0720015,24287
24288,-0.5173219316873469,7.593553510865291,0.0,1.960433183592749,-2.626519779457104,1.0,-36.1,4.965,no,999,no,2,-13.508802,24288
24289,-0.6895504176958271,1.6842119812558474,0.0,0.0835720617473307,1.2853216558350016,2.0,-42.7,4.962,no,999,no,0,-28.223423,24289
24290,-0.2551410938188395,4.959476847046911,0.0,-0.8853861408941175,4.687930463110522,0.0,-36.1,4.966,no,999,no,0,-34.9007,24290
24291,-0.5351814570584348,1.0028429445519431,1.0,-1.1601398347154426,0.5751299986249101,1.0,-36.4,4.855,no,999,no,2,-14.992811,24291
24292,0.311306126605185,1.4538441526402386,0.0,-0.2904573064398293,-4.348080723004365,1.0,-46.2,1.334,no,999,no,0,13.782589,24292
24293,-0.8866888782901862,4.289007066347942,1.0,-0.4103228817210544,0.8257348718679847,1.0,-40.0,0.682,no,999,no,2,13.0879965,24293
24294,0.9082135488693324,3.1769663902291234,1.0,0.4744215509957957,-10.562248536450207,1.0,-36.4,4.858,no,999,no,2,-3.0722957,24294
